Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/NES/NES Manuals/Bigfoot.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBigfoot.pdf,1176428,4f49bdfc9567de3d5f7b44419d9ba8de,,,Bigfoot.pdf
docs/NES/NES Manuals/Bill & Ted_s Excellent Video Game Adventure.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBill%20%26%20Ted_s%20Excellent%20Video%20Game%20Adventure.pdf,1745696,0ed2aee1027f0baf6d54ba441b6e4946,,,Bill & Ted_s Excellent Video Game Adventure.pdf
docs/NES/NES Manuals/Bill Elliott_s NASCAR Challenge.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBill%20Elliott_s%20NASCAR%20Challenge.pdf,1364033,74d832b19f1998c86f8d8f456ecfa374,,,Bill Elliott_s NASCAR Challenge.pdf
docs/NES/NES Manuals/Bionic Commando.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBionic%20Commando.pdf,1018185,4003d3f2be3cf278030c2942dab11222,,,Bionic Commando.pdf
"docs/NES/NES Manuals/Black Bass II, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBlack%20Bass%20II%2C%20The.pdf,1329305,84dfbc8157e53b8efac36ceefaadbadc,,,"Black Bass II, The.pdf"
docs/NES/NES Manuals/Blackjack.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBlackjack.pdf,1952516,3f3504c22b2ffa64df255e20a4460552,,,Blackjack.pdf
docs/NES/NES Manuals/Blades of Steel.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBlades%20of%20Steel.pdf,672033,10cf3b991ceb74373d72513cec25f22e,,,Blades of Steel.pdf
docs/NES/NES Manuals/Blaster Master.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBlaster%20Master.pdf,926144,38ac9f305169b9e24d9a4a4ab4359d48,,,Blaster Master.pdf
"docs/NES/NES Manuals/Blue Marlin, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBlue%20Marlin%2C%20The.pdf,1893234,57be7be01fea65ab93014ed2d8e6b4d3,,,"Blue Marlin, The.pdf"
"docs/NES/NES Manuals/Blues Brothers, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBlues%20Brothers%2C%20The.pdf,1357566,47ed5aff3e01649fc26ed0741a6d0503,,,"Blues Brothers, The.pdf"
docs/NES/NES Manuals/Bo Jackson Baseball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBo%20Jackson%20Baseball.pdf,985856,312ede17f91b966be112983fe4ba3c5c,,,Bo Jackson Baseball.pdf
docs/NES/NES Manuals/Bomberman .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBomberman%20.pdf,719440,4e124bfda9fba7b8e38d9c6c9c650533,,,Bomberman .pdf
docs/NES/NES Manuals/Bomberman II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBomberman%20II.pdf,460400,383e69045224c3961c1f025865f46e3c,,,Bomberman II.pdf
docs/NES/NES Manuals/Bonk_s Adventure.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBonk_s%20Adventure.pdf,866013,3ebb1c2928fc163a806e3d9d001d6911,,,Bonk_s Adventure.pdf
docs/NES/NES Manuals/Booky Man.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBooky%20Man.pdf,182021,09d66ca6ed45ad6fd90a5b5fe7e84833,,,Booky Man.pdf
docs/NES/NES Manuals/Boulder Dash.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBoulder%20Dash.pdf,2317774,83dcf89d4cebc991ca706fc8ffaec1fb,,,Boulder Dash.pdf
"docs/NES/NES Manuals/Boy and His Blob, A - Trouble on Blobolonia.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBoy%20and%20His%20Blob%2C%20A%20-%20Trouble%20on%20Blobolonia.pdf,3214310,e3807d39bbb0d58bfe2f99d6d407dd62,,,"Boy and His Blob, A - Trouble on Blobolonia.pdf"
docs/NES/NES Manuals/Bram Stoker_s Dracula.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBram%20Stoker_s%20Dracula.pdf,1017050,462a40277b077df8d3e8c409f1f94143,,,Bram Stoker_s Dracula.pdf
docs/NES/NES Manuals/Break Thru.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBreak%20Thru.pdf,954689,4323a858081f43fe5d67a34442398616,,,Break Thru.pdf
docs/NES/NES Manuals/Break Time - The National Pool Tour.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBreak%20Time%20-%20The%20National%20Pool%20Tour.pdf,2353497,c8cc47b47ef8fdcab178ec3864835191,,,Break Time - The National Pool Tour.pdf
docs/NES/NES Manuals/Bubble Bath Babes.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBubble%20Bath%20Babes.pdf,224368,d8ec2f344fcd46f622a86a46f7f50662,,,Bubble Bath Babes.pdf
docs/NES/NES Manuals/Bubble Bobble - Part 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBubble%20Bobble%20-%20Part%202.pdf,912177,844105aa6f76849b9ad0e13a29385142,,,Bubble Bobble - Part 2.pdf
docs/NES/NES Manuals/Bubble Bobble.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBubble%20Bobble.pdf,2133551,41642615ff62db60b826d2ec0766d4d1,,,Bubble Bobble.pdf
docs/NES/NES Manuals/Bucky O_Hare.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBucky%20O_Hare.pdf,697313,042a092625571f9c52af3e9c856eb7c8,,,Bucky O_Hare.pdf
"docs/NES/NES Manuals/Bugs Bunny Birthday Blowout, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBugs%20Bunny%20Birthday%20Blowout%2C%20The.pdf,579760,089bd49ddfd24a6851f4e91fe2b825d3,,,"Bugs Bunny Birthday Blowout, The.pdf"
"docs/NES/NES Manuals/Bugs Bunny Crazy Castle, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBugs%20Bunny%20Crazy%20Castle%2C%20The.pdf,453719,e124fbad9c7faf55c4774b88915cb3fc,,,"Bugs Bunny Crazy Castle, The.pdf"
docs/NES/NES Manuals/Bump _n_ Jump.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBump%20_n_%20Jump.pdf,1128113,6dfa3310789d273f5686554707d5d3ea,,,Bump _n_ Jump.pdf
docs/NES/NES Manuals/Burai Fighter.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBurai%20Fighter.pdf,400017,9fbfe281b830fa196bfd4a7d9f307fcf,,,Burai Fighter.pdf
docs/NES/NES Manuals/BurgerTime.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FBurgerTime.pdf,196761,b990d8bbc376f4e2e231e679700737c1,,,BurgerTime.pdf
docs/NES/NES Manuals/Cabal.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCabal.pdf,1239411,859e4b5cb9903e524c5f1e7f44d7a4ad,,,Cabal.pdf
docs/NES/NES Manuals/Caesars Palace.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCaesars%20Palace.pdf,1273067,e5c5aedce801a314848ea978ffcd60be,,,Caesars Palace.pdf
docs/NES/NES Manuals/California Games.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCalifornia%20Games.pdf,1129458,d1261e49d3c3d74d65b3024f8177bcf4,,,California Games.pdf
docs/NES/NES Manuals/Capcom_s Gold Medal Challenge _92.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCapcom_s%20Gold%20Medal%20Challenge%20_92.pdf,1019861,cef9cd6a24f95ca54d78d9f8bff8fc5a,,,Capcom_s Gold Medal Challenge _92.pdf
docs/NES/NES Manuals/Captain America and the Avengers.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCaptain%20America%20and%20the%20Avengers.pdf,1633305,c926c90a7f9d935190733779a7a26e7f,,,Captain America and the Avengers.pdf
docs/NES/NES Manuals/Captain Planet and the Planeteers.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCaptain%20Planet%20and%20the%20Planeteers.pdf,3229252,65b5335e52278ac31d2b1af3b5033ed4,,,Captain Planet and the Planeteers.pdf
docs/NES/NES Manuals/Captain Skyhawk.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCaptain%20Skyhawk.pdf,1010817,61021f0a4581c52222406d2765227331,,,Captain Skyhawk.pdf
docs/NES/NES Manuals/Casino Kid .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCasino%20Kid%20.pdf,1385412,92af14a0badaf07e01bd9473fa9dbacd,,,Casino Kid .pdf
docs/NES/NES Manuals/Casino Kid II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCasino%20Kid%20II.pdf,969098,07361a9d558992fee9b5f470fab0b602,,,Casino Kid II.pdf
docs/NES/NES Manuals/Castelian.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCastelian.pdf,436498,06995bcad7776ce16adcce71480708aa,,,Castelian.pdf
docs/NES/NES Manuals/Castle of Deceit.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCastle%20of%20Deceit.pdf,1124203,a5c2101a9ace42187ed650f41e389206,,,Castle of Deceit.pdf
docs/NES/NES Manuals/Castle of Dragon.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCastle%20of%20Dragon.pdf,672306,a11783023f1884c4106e24248b2f9708,,,Castle of Dragon.pdf
docs/NES/NES Manuals/Castlequest.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCastlequest.pdf,596176,b280a06922fce72b1378d9e90015f532,,,Castlequest.pdf
docs/NES/NES Manuals/Castlevania II - Simon_s Quest.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCastlevania%20II%20-%20Simon_s%20Quest.pdf,1852345,fb9b3077a0acd8169449c6b186dec79f,,,Castlevania II - Simon_s Quest.pdf
docs/NES/NES Manuals/Castlevania III - Dracula_s Curse.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCastlevania%20III%20-%20Dracula_s%20Curse.pdf,1105270,d69d5d25aca6a8139ef2a31fe2e9ff21,,,Castlevania III - Dracula_s Curse.pdf
docs/NES/NES Manuals/Castlevania.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCastlevania.pdf,1267204,118ba44a2fc20e8ee27622a093305c50,,,Castlevania.pdf
docs/NES/NES Manuals/Caveman Games.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCaveman%20Games.pdf,2808422,68bc1731686b8cc22cbe809005b5660c,,,Caveman Games.pdf
docs/NES/NES Manuals/Challenge of the Dragon (Color Dreams).pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChallenge%20of%20the%20Dragon%20%28Color%20Dreams%29.pdf,799624,57f8c67ad936ae33d363c3a3b0797950,,,Challenge of the Dragon (Color Dreams).pdf
docs/NES/NES Manuals/Championship Bowling.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChampionship%20Bowling.pdf,2221659,5d3b0ae4dcd612a80780cf4e61e47134,,,Championship Bowling.pdf
docs/NES/NES Manuals/Championship Rally.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChampionship%20Rally.pdf,1167920,a1b923f51e6071efcbbb1a73ac566330,,,Championship Rally.pdf
"docs/NES/NES Manuals/Chessmaster, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChessmaster%2C%20The.pdf,710295,9b80a0b430614cea707ef6037fb3f9ce,,,"Chessmaster, The.pdf"
docs/NES/NES Manuals/Chiller.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChiller.pdf,826526,b2d8378101733ad712f068dd5bb20c21,,,Chiller.pdf
docs/NES/NES Manuals/Chip _n Dale Rescue Rangers .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChip%20_n%20Dale%20Rescue%20Rangers%20.pdf,898582,55458b1b26c2b1a45d716d296010833d,,,Chip _n Dale Rescue Rangers .pdf
docs/NES/NES Manuals/Chip _n Dale Rescue Rangers 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChip%20_n%20Dale%20Rescue%20Rangers%202.pdf,572276,a781c34623e2da295152aa8d4587f6f1,,,Chip _n Dale Rescue Rangers 2.pdf
docs/NES/NES Manuals/Chubby Cherub.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FChubby%20Cherub.pdf,629929,f3744de2321805bad9fad5ad559b4a5f,,,Chubby Cherub.pdf
docs/NES/NES Manuals/Circus Caper.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCircus%20Caper.pdf,1233743,5e89106602b59b136b41167cf913e405,,,Circus Caper.pdf
docs/NES/NES Manuals/City Connection.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCity%20Connection.pdf,442275,02d473d4ca878b61027932554e13b12e,,,City Connection.pdf
docs/NES/NES Manuals/Clash at Demonhead.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FClash%20at%20Demonhead.pdf,1174597,43d1ed29b98c241887bade168456c676,,,Clash at Demonhead.pdf
docs/NES/NES Manuals/Classic Concentration.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FClassic%20Concentration.pdf,1338191,53031ee64eb0a1622851466c5648e8c5,,,Classic Concentration.pdf
docs/NES/NES Manuals/Cliffhanger.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCliffhanger.pdf,745973,a1722cfdd28cf625f1dbb21b528c78f7,,,Cliffhanger.pdf
docs/NES/NES Manuals/Clu Clu Land.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FClu%20Clu%20Land.pdf,473537,7eff61855c750e996fede4d0d3d487b0,,,Clu Clu Land.pdf
docs/NES/NES Manuals/Cobra Command.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCobra%20Command.pdf,968731,7fb435b54f9f9fdc4afdee9222382404,,,Cobra Command.pdf
docs/NES/NES Manuals/Cobra Triangle.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCobra%20Triangle.pdf,561675,724595ec29811c86e5270d8484c55890,,,Cobra Triangle.pdf
docs/NES/NES Manuals/Code Name - Viper.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCode%20Name%20-%20Viper.pdf,746727,6642b272a906d00d49d3952ce7c06cd2,,,Code Name - Viper.pdf
docs/NES/NES Manuals/Color a Dinosaur.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FColor%20a%20Dinosaur.pdf,1600821,c901e996c72805f2490ff95d7e7595dd,,,Color a Dinosaur.pdf
docs/NES/NES Manuals/Commando.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCommando.pdf,597191,77fc932390cf5413a77732c4b6dd389a,,,Commando.pdf
docs/NES/NES Manuals/Conan - The Mysteries of Time.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FConan%20-%20The%20Mysteries%20of%20Time.pdf,1025916,ea856622bf3b06ead1a76db62e6448f3,,,Conan - The Mysteries of Time.pdf
docs/NES/NES Manuals/Conflict.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FConflict.pdf,1347811,bcfd48aa2b021ab8da6a27266c136c06,,,Conflict.pdf
docs/NES/NES Manuals/Conquest of the Crystal Palace.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FConquest%20of%20the%20Crystal%20Palace.pdf,540676,9925f6dd8886d7660789e0df9349a27c,,,Conquest of the Crystal Palace.pdf
docs/NES/NES Manuals/Contra .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FContra%20.pdf,791038,fd69fd2aa51e71a93a59f25fddac9030,,,Contra .pdf
docs/NES/NES Manuals/Contra Force.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FContra%20Force.pdf,550289,4a35f782f373b64de04b8e554aeb89a9,,,Contra Force.pdf
docs/NES/NES Manuals/Cool World.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCool%20World.pdf,593496,149cfa754fa23af326823986f4b901cc,,,Cool World.pdf
docs/NES/NES Manuals/Cosmic Spacehead.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCosmic%20Spacehead.pdf,896570,5d680b75dce5d2f502dc845279d58df2,,,Cosmic Spacehead.pdf
docs/NES/NES Manuals/Cosmos Cop.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCosmos%20Cop.pdf,200740,8b201388d2ed310588257d18080cba89,,,Cosmos Cop.pdf
docs/NES/NES Manuals/Cowboy Kid.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCowboy%20Kid.pdf,1173631,903c8aa164af916fa49c14f656121c5f,,,Cowboy Kid.pdf
docs/NES/NES Manuals/Crackout.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCrackout.pdf,1452201,c27e1200504f95d9dd83ce7f951ab884,,,Crackout.pdf
docs/NES/NES Manuals/Crash _n the Boys - Street Challenge.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCrash%20_n%20the%20Boys%20-%20Street%20Challenge.pdf,951562,cefbb985813b2c1e3126851ce3f41180,,,Crash _n the Boys - Street Challenge.pdf
docs/NES/NES Manuals/Crystal Mines.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCrystal%20Mines.pdf,886940,c13161e559e405852d1b3de13f3b9560,,,Crystal Mines.pdf
docs/NES/NES Manuals/Crystalis.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCrystalis.pdf,2710799,d6ff912e7c13673f1b7bd34162f15e91,,,Crystalis.pdf
docs/NES/NES Manuals/Cyberball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCyberball.pdf,1175836,e3654d405fbf869a01a0e271115d5907,,,Cyberball.pdf
docs/NES/NES Manuals/Cybernoid - The Fighting Machine.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FCybernoid%20-%20The%20Fighting%20Machine.pdf,1156432,a197b85f67b8a9afc15928a1e12b2ff5,,,Cybernoid - The Fighting Machine.pdf
docs/NES/NES Manuals/Dance Aerobics.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FDance%20Aerobics.pdf,2152210,26b19dbf0f2d631e0ee271a2b5295d97,,,Dance Aerobics.pdf
